Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
10:33.9,816,560,840,922,419,1.44,693.71,2.05,20723.8,419,183,20724,182,429484288,4294839110,732,0.99,-0.21,0.02,-2.3,-1.6,-1.04,-12.65,-76.3,-247.75,-189.58,-72.77,-238.34,-185.05,Sad
10:34.0,336,559,838.5,922,419,1.44,693.71,2.05,20723.8,419,179,20724,182,429484288,4294871151,911,1,-0.21,0.02,-2.21,-1.4,0.4,-12.66,-76.29,-247.96,-190.02,-72.62,-238.55,-185.47,Sad
10:34.1,665,561,841.5,922,420,1.44,696.52,2.05,20723.8,419,182,20724,182,429484288,4294838739,1093,1,-0.22,0.02,-2.24,0.37,-1.75,-13.01,-75.92,-248.18,-190.23,-72.74,-238.77,-185.66,Sad
10:34.3,442,558,837,922,419,1.44,693.71,2.05,20723.8,419,178,20724,182,429484288,4294870423,1271,1,-0.21,0.01,-2.27,0.75,-1.48,-12.41,-76.58,-248.4,-190.39,-72.83,-238.96,-185.84,Sad
10:34.4,454,558,837,922,419,1.44,693.71,2.05,20723.8,419,178,20724,182,429484288,4294902107,1449,1,-0.21,0.02,-1.41,0.06,-0.44,-12.6,-76.33,-248.51,-190.64,-72.79,-239.07,-186.07,Sad
10:34.5,667,560,840,922,419,1.44,693.71,2.05,20723.8,419,180,20724,182,429484288,4294934507,1629,1,-0.22,0.01,-1.73,-0.59,-1.35,-12.78,-76.21,-248.66,-190.98,-72.86,-239.22,-186.39,Sad
10:34.6,420,554,831,922,419,1.44,693.71,2.05,20723.8,419,181,20724.3,181,429496736,0,0,0.99,-0.21,0.01,-2.11,0.52,-0.85,-12.53,-76.45,-248.85,-191.16,-72.87,-239.4,-186.58,Sad
10:34.8,645,555,832.5,922,419,1.44,693.71,2.05,20723.8,419,178,20724.3,181,429496736,31684,178,1,-0.21,0.01,-1.68,0.56,-1.32,-12.49,-76.51,-248.99,-191.35,-72.93,-239.53,-186.75,Sad
10:34.9,602,556,834,922,419,1.44,693.71,2.05,20723.8,419,181,20724.3,181,429496736,64445,359,1,-0.21,0.01,-1.26,1.68,-1.88,-12.7,-76.29,-249.08,-191.39,-73.07,-239.63,-186.78,Sad
10:35.0,433,554,831,922,425,1.41,710.7,2.08,20723.8,419,181,20724.3,181,429496736,97206,540,1,-0.22,0.01,-2.02,-0.32,-0.05,-12.95,-76.04,-249.27,-191.69,-72.98,-239.82,-187.06,Sad
10:35.2,864,558,837,864,421,1.43,699.34,2.06,20723.8,419,180,20724.3,181,429496736,129606,720,1,-0.22,0,-1.8,-0.37,-1.78,-13.09,-75.91,-249.43,-191.99,-73.11,-239.98,-187.35,Sad
10:35.3,793,563,844.5,864,420,1.44,696.52,2.05,20723.8,419,184,20724.3,181,429496736,97926,904,1,-0.22,0,-2.22,0.4,-0.69,-12.82,-76.18,-249.64,-192.19,-73.09,-240.17,-187.55,Sad
10:35.4,518,562,843,864,420,1.44,696.52,2.05,20723.8,419,184,20724.3,181,429496736,66246,1088,0.99,-0.22,0,-1.88,0.59,-1.18,-13.23,-75.76,-249.81,-192.37,-73.14,-240.35,-187.71,Sad
10:35.5,849,564,846,849,421,1.43,699.34,2.06,20723.8,419,181,20724.3,181,429496736,99007,1269,1,-0.22,0,-2.5,-0.76,0.13,-12.95,-76.05,-250.06,-192.72,-73.03,-240.57,-188.06,Sad
10:35.7,328,565,847.5,849,420,1.44,696.52,2.05,20723.8,419,182,20724.3,181,429496736,66595,1451,1,-0.23,-0.01,-1.8,2.4,-1.02,-13.42,-75.56,-250.22,-192.67,-73.05,-240.74,-187.99,Sad
10:35.8,535,564,846,849,420,1.44,696.52,2.05,20723.8,419,183,20724.3,181,429496736,34548,1634,1,-0.22,0,-2.15,1.32,-2.25,-13.18,-75.82,-250.42,-192.76,-73.24,-240.93,-188.08,Sad
10:35.9,685,565,847.5,849,420,1.44,696.52,2.05,20723.83,420,184,16.91,181,285,0,0,1,-0.21,0.01,-2.6,-0.27,0.55,-12.68,-76.31,-250.68,-193.04,-73.07,-241.16,-188.37,Sad
10:36.1,323,564,846,849,419,1.44,693.71,2.05,20723.83,420,184,16.91,181,285,4294935616,184,1,-0.23,0,-2.18,-0.92,-0.21,-13.34,-75.66,-250.88,-193.42,-73,-241.38,-188.71,Sad
10:36.2,437,562,843,849,420,1.44,696.52,2.05,20723.83,420,180,16.91,181,285,720,364,0.99,-0.22,0,-2.18,-0.41,-1.37,-12.95,-76.05,-251.09,-193.72,-73.07,-241.56,-189.01,Sad
10:36.3,808,562,843,849,420,1.44,696.52,2.05,20723.83,420,183,16.91,181,285,4294935969,547,1,-0.22,0,-2.01,1.74,-0.84,-13.23,-75.77,-251.27,-193.75,-73.08,-241.75,-189.03,Sad
10:36.4,322,562,843,849,420,1.44,696.52,2.05,20723.83,420,180,16.91,181,285,1073,727,0.99,-0.23,-0.01,-1.92,1.66,-1.47,-13.43,-75.57,-251.44,-193.8,-73.17,-241.92,-189.07,Sad
10:36.6,351,560,840,849,420,1.44,696.52,2.05,20723.83,420,178,16.91,181,285,32757,905,0.99,-0.23,0,-1.69,-1.83,0.4,-13.74,-75.26,-251.59,-194.28,-73.02,-242.07,-189.52,Sad
10:36.7,740,559,838.5,849,420,1.44,696.52,2.05,20723.83,420,183,16.91,181,285,710,1088,1,-0.23,-0.02,-1.87,-0.15,-0.61,-13.59,-75.38,-251.75,-194.55,-72.99,-242.22,-189.79,Sad
10:36.8,600,561,841.5,849,420,1.44,696.52,2.05,20723.83,420,182,16.91,181,285,4294935594,1270,1,-0.24,-0.03,-1.46,4.56,-1.32,-13.89,-75.01,-251.87,-194.23,-73.06,-242.35,-189.46,Sad
10:36.9,337,559,838.5,849,420,1.44,696.52,2.05,20723.83,420,183,16.91,181,285,4294903547,1453,0.99,-0.22,0,-1.94,-0.21,-1.39,-13.02,-75.98,-252.04,-194.51,-73.14,-242.48,-189.77,Sad
10:37.1,706,559,838.5,849,421,1.43,699.34,2.06,20723.83,420,182,16.91,181,285,4294871135,1635,0.99,-0.23,-0.01,-0.74,0.53,0.63,-13.86,-75.12,-252.06,-194.7,-72.96,-242.54,-189.91,Sad
10:37.2,485,559,838.5,849,420,1.44,696.52,2.05,20723.82,420,180,20724.15,181,429490368,0,0,1,-0.24,-0.02,-2.1,-0.47,-0.91,-13.96,-74.97,-252.26,-195.01,-72.97,-242.73,-190.21,Sad
10:37.3,324,558,837,849,420,1.44,696.52,2.05,20723.82,420,181,20724.15,181,429490368,32761,181,0.99,-0.23,-0.03,-1.69,0.75,-2.63,-13.66,-75.25,-252.4,-195.17,-73.21,-242.85,-190.37,Sad
10:37.5,694,557,835.5,849,420,1.44,696.52,2.05,20723.82,420,177,20724.15,181,429490368,64090,358,1,-0.23,-0.01,-0.93,3.79,-1.36,-13.3,-75.69,-252.45,-194.94,-73.28,-242.88,-190.17,Sad
10:37.6,448,556,834,849,420,1.44,696.52,2.05,20723.82,420,182,20724.15,181,429490368,31678,540,0.99,-0.24,-0.01,-2.5,-0.02,-0.83,-13.91,-75.08,-252.7,-195.2,-73.28,-243.15,-190.39,Sad
10:37.7,423,556,834,849,421,1.43,699.34,2.06,20723.82,420,182,20724.15,181,429490368,4294966562,722,1,-0.23,-0.01,-0.63,1.14,-1.58,-13.32,-75.66,-252.71,-195.31,-73.39,-243.13,-190.52,Sad
10:37.8,743,555,832.5,849,420,1.44,696.52,2.05,20723.82,420,182,20724.15,181,429490368,4294934150,904,1,-0.24,-0.02,-1.83,-0.83,0.01,-13.91,-75.05,-252.87,-195.67,-73.29,-243.31,-190.85,Sad
10:38.0,407,554,831,849,420,1.44,696.52,2.05,20723.82,420,180,20724.15,181,429490368,4294966550,1084,1,-0.23,-0.02,0.53,2.24,-1.78,-13.58,-75.38,-252.73,-195.64,-73.41,-243.16,-190.83,Sad
10:38.1,695,557,835.5,849,420,1.44,696.52,2.05,20723.82,420,178,20724.15,181,429490368,30938,1262,1,-0.24,-0.01,-2.09,1.28,-1.21,-13.86,-75.11,-252.93,-195.73,-73.47,-243.36,-190.91,Sad
10:38.2,436,554,831,849,420,1.44,696.52,2.05,20723.82,420,176,20724.15,181,429490368,61914,1438,1,-0.23,-0.01,-1.69,1.89,-1.76,-13.56,-75.42,-253.07,-195.75,-73.59,-243.49,-190.93,Sad
10:38.3,436,554,831,849,420,1.44,696.52,2.05,20723.82,420,178,20724.15,181,429490368,93598,1616,1,-0.23,0,-1.37,3.08,-1.52,-13.43,-75.57,-253.17,-195.61,-73.69,-243.58,-190.81,Sad
10:38.5,810,558,837,849,421,1.43,699.34,2.06,20723.82,420,177,111.77,179,12491,0,0,1,-0.23,0,-2.03,1.73,-2.22,-13.58,-75.42,-253.36,-195.64,-73.86,-243.77,-190.83,Sad
10:38.6,381,555,832.5,849,420,1.44,696.52,2.05,20723.82,420,178,111.77,179,12491,31684,178,0.99,-0.22,0,-0.95,2.4,-1.85,-13.32,-75.68,-253.41,-195.59,-74,-243.8,-190.79,Sad
10:38.7,437,553,829.5,849,420,1.44,696.52,2.05,20723.82,420,181,111.77,179,12491,64445,359,1,-0.23,0.01,-1.56,1.89,-0.89,-13.32,-75.67,-253.54,-195.61,-74.01,-243.93,-190.81,Sad
10:38.9,725,556,834,849,420,1.44,696.52,2.05,20723.82,420,180,111.77,179,12491,96845,539,1,-0.23,0,-2.41,0.49,-1.45,-13.43,-75.56,-253.77,-195.8,-74.1,-244.16,-190.99,Sad
10:39.0,481,554,831,849,419,1.44,693.71,2.05,20723.82,420,179,111.77,179,12491,128886,718,0.99,-0.22,0,-1.97,1.19,-1.05,-13.36,-75.64,-253.95,-195.9,-74.13,-244.33,-191.09,Sad
10:39.1,369,551,826.5,849,420,1.44,696.52,2.05,20723.82,420,181,111.77,179,12491,161647,899,1,-0.23,0.01,-1.81,2.52,-1.78,-13.67,-75.31,-254.11,-195.83,-74.25,-244.49,-191.01,Sad
10:39.2,730,554,831,849,420,1.44,696.52,2.05,20723.82,420,182,111.77,179,12491,129235,1081,0.99,-0.22,0.01,-1.9,2.3,-2.19,-13.2,-75.8,-254.28,-195.8,-74.43,-244.63,-191,Sad
10:39.4,558,550,825,849,420,1.44,696.52,2.05,20723.82,420,181,111.77,179,12491,161996,1262,0.99,-0.22,0.01,-2.67,1.38,-1.02,-12.99,-75.99,-254.55,-195.88,-74.46,-244.88,-191.08,Sad
10:39.5,435,547,820.5,849,420,1.44,696.52,2.05,20723.82,420,181,111.77,179,12491,194757,1443,1,-0.23,0.01,-2.56,-1.84,-0.29,-13.39,-75.59,-254.8,-196.36,-74.4,-245.14,-191.53,Sad
10:39.6,654,550,825,849,420,1.44,696.52,2.05,20723.82,420,180,111.77,179,12491,227157,1623,1,-0.22,-0.01,-1.24,-0.31,-0.22,-13.29,-75.7,-254.89,-196.66,-74.33,-245.22,-191.82,Sad
10:39.7,532,550,825,849,420,1.44,696.52,2.05,20723.82,419,180,161.11,180,25954,0,0,1,-0.23,0,0.41,1.83,-1.8,-13.47,-75.52,-254.76,-196.68,-74.45,-245.11,-191.83,Sad
10:39.9,330,546,819,849,420,1.44,696.52,2.05,20723.82,419,179,161.11,180,25954,32041,179,1,-0.23,0,-3.67,0.26,-0.67,-13.71,-75.29,-255.16,-196.9,-74.44,-245.5,-192.03,Sad
10:40.0,531,548,822,849,420,1.44,696.52,2.05,20723.82,419,178,161.11,180,25954,63725,357,0.99,-0.22,-0.01,-0.95,6.99,-2.76,-13.28,-75.7,-255.21,-196.26,-74.69,-245.53,-191.44,Sad
10:40.1,688,551,826.5,849,420,1.44,696.52,2.05,20723.82,419,180,161.11,180,25954,96125,537,0.99,-0.22,0.03,-4.05,-0.22,-1.22,-12.89,-76.02,-255.65,-196.55,-74.74,-245.94,-191.73,Sad
10:40.3,434,547,820.5,849,420,1.44,696.52,2.05,20723.82,419,180,161.11,180,25954,128525,717,0.99,-0.22,0.02,-2.02,0.97,-0.77,-13.24,-75.72,-255.84,-196.68,-74.74,-246.13,-191.84,Sad
10:40.4,525,547,820.5,849,420,1.44,696.52,2.05,20723.82,419,181,161.11,180,25954,161286,898,0.99,-0.23,0.02,-2.33,1.53,-0.27,-13.4,-75.57,-256.06,-196.74,-74.68,-246.35,-191.89,Sad
10:40.5,755,551,826.5,849,420,1.44,696.52,2.05,20723.82,419,180,161.11,180,25954,193686,1078,0.99,-0.22,0.01,-1.41,1.34,-1.6,-13,-75.97,-256.17,-196.82,-74.78,-246.44,-191.99,Sad
10:40.6,343,547,820.5,849,420,1.44,696.52,2.05,20723.82,419,176,161.11,180,25954,224662,1254,1.01,-0.22,0.01,-3.33,-0.23,0.7,-12.92,-76.08,-256.52,-197.1,-74.59,-246.78,-192.26,Sad
10:40.8,516,547,820.5,849,421,1.43,699.34,2.06,20723.82,419,181,161.11,180,25954,257423,1435,1,-0.23,0.01,-2.38,-2.14,0.17,-13.3,-75.69,-256.75,-197.63,-74.47,-247.01,-192.75,Sad
10:40.9,776,550,825,849,420,1.44,696.52,2.05,20723.82,419,181,161.11,180,25954,290184,1616,0.99,-0.23,0,0.29,1.2,-2.63,-13.65,-75.34,-256.64,-197.73,-74.7,-246.92,-192.84,Sad
10:41.0,410,547,820.5,849,420,1.44,696.52,2.05,20723.82,420,176,179.21,179,32115,0,0,1,-0.23,-0.01,-0.74,1.74,-0.85,-13.49,-75.51,-256.67,-197.76,-74.71,-246.94,-192.87,Sad
10:41.1,395,544,816,849,420,1.44,696.52,2.05,20723.82,420,180,179.21,179,32115,32400,180,0.99,-0.23,0.01,-2.3,1.36,-1.53,-13.6,-75.4,-256.89,-197.84,-74.8,-247.16,-192.95,Sad
10:41.3,725,547,820.5,849,420,1.44,696.52,2.05,20723.82,420,178,179.21,179,32115,64084,358,0.99,-0.23,0.01,-1.95,0.42,-0.73,-13.49,-75.51,-257.06,-198.05,-74.8,-247.32,-193.14,Sad
10:41.4,435,546,819,849,420,1.44,696.52,2.05,20723.82,420,178,179.21,179,32115,95768,536,1,-0.23,0,-0.84,-0.83,-1.09,-13.57,-75.43,-257.1,-198.41,-74.83,-247.36,-193.49,Sad
10:41.5,325,542,813,849,419,1.44,693.71,2.05,20723.82,420,175,179.21,179,32115,126393,711,1,-0.23,-0.01,-3.37,-1.17,0.07,-13.59,-75.39,-257.46,-198.81,-74.72,-247.7,-193.87,Sad
10:41.6,694,545,817.5,849,420,1.44,696.52,2.05,20723.82,420,180,179.21,179,32115,158793,891,1,-0.23,-0.01,-0.6,5.21,-2.66,-13.63,-75.36,-257.46,-198.4,-74.96,-247.71,-193.48,Sad
10:41.8,526,546,819,849,419,1.44,693.71,2.05,20723.82,420,179,179.21,179,32115,190834,1070,0.99,-0.22,-0.01,-4.65,3.34,-1.88,-12.94,-76.06,-257.98,-198.23,-75.1,-248.18,-193.34,Sad
10:41.9,422,542,813,849,420,1.44,696.52,2.05,20723.82,420,178,179.21,179,32115,222518,1248,1.01,-0.22,0.03,0.83,11.69,-4.32,-12.94,-75.91,-257.8,-197,-75.55,-248.01,-192.15,Sad
10:42.0,674,544,816,849,420,1.44,696.52,2.05,20723.82,420,177,179.21,179,32115,253847,1425,1,-0.21,0.05,-3.39,-2.89,-2.82,-12.36,-76.26,-258.16,-197.62,-75.81,-248.33,-192.77,Sad
10:42.2,507,545,817.5,849,419,1.44,693.71,2.05,20723.82,420,177,179.21,179,32115,285176,1602,1,-0.21,0.03,-1.1,-7.16,1.97,-12.28,-76.56,-258.23,-198.79,-75.45,-248.39,-193.9,Sad
10:42.3,339,540,810,849,420,1.44,696.52,2.05,20723.81,419,175,177.71,177,31579,0,0,1,-0.24,-0.01,-0.5,-5.45,3.3,-14,-74.98,-258.22,-199.72,-74.94,-248.46,-194.73,Sad
10:42.4,614,541,811.5,849,420,1.44,696.52,2.05,20723.81,419,179,177.71,177,31579,32041,179,0.99,-0.24,-0.02,-0.77,0.08,-2.71,-14.27,-74.7,-258.25,-199.97,-75.19,-248.49,-194.96,Sad
10:42.5,698,544,816,849,420,1.44,696.52,2.05,20723.81,419,180,177.71,177,31579,64441,359,0.99,-0.23,-0.01,-3.41,3.98,-2.56,-13.43,-75.56,-258.61,-199.72,-75.41,-248.81,-194.75,Sad
10:42.7,485,543,814.5,849,421,1.43,699.34,2.06,20723.81,419,182,177.71,177,31579,32029,541,1,-0.22,0.02,-1.48,4.37,-2.94,-12.9,-76.06,-258.73,-199.41,-75.68,-248.9,-194.48,Sad
10:42.8,550,541,811.5,849,421,1.43,699.34,2.06,20723.81,419,178,177.71,177,31579,63713,719,0.99,-0.22,0.01,-1.89,0.85,-0.63,-12.86,-76.13,-258.9,-199.56,-75.67,-249.06,-194.62,Sad
10:42.9,765,545,817.5,849,421,1.43,699.34,2.06,20723.81,419,181,177.71,177,31579,96474,900,1,-0.23,-0.01,-1.19,1.18,0.4,-13.23,-75.77,-258.98,-199.66,-75.51,-249.15,-194.71,Sad
10:43.0,395,543,814.5,849,421,1.43,699.34,2.06,20723.81,419,180,177.71,177,31579,128874,1080,1,-0.23,0.01,-1.65,-0.03,-1.08,-13.61,-75.38,-259.12,-199.92,-75.55,-249.3,-194.94,Sad
10:43.2,569,542,813,849,421,1.43,699.34,2.06,20723.81,419,184,177.71,177,31579,97194,1264,1,-0.22,0,-1.53,0.4,-0.73,-13.07,-75.92,-259.24,-200.12,-75.54,-249.39,-195.15,Sad
10:43.3,788,547,820.5,849,421,1.43,699.34,2.06,20723.81,419,184,177.71,177,31579,65514,1448,1,-0.23,0,-2.02,1.45,-0.65,-13.45,-75.55,-259.43,-200.19,-75.53,-249.59,-195.21,Sad
10:43.4,447,546,819,849,421,1.43,699.34,2.06,20723.81,419,183,177.71,177,31579,33467,1631,0.99,-0.23,0.01,-1.44,0.43,-1.61,-13.67,-75.33,-259.54,-200.39,-75.63,-249.7,-195.39,Sad
10:43.5,375,542,813,849,421,1.43,699.34,2.06,20723.83,420,179,80.93,181,6549,0,0,1,-0.22,0,-1.06,0.19,-0.5,-13.25,-75.75,-259.6,-200.62,-75.59,-249.75,-195.62,Sad
10:43.7,686,545,817.5,849,421,1.43,699.34,2.06,20723.83,420,183,80.93,181,6549,4294935249,183,1,-0.23,0,-1.98,0.3,-0.51,-13.6,-75.4,-259.78,-200.83,-75.56,-249.93,-195.82,Sad
10:43.8,466,546,819,849,420,1.44,696.52,2.05,20723.83,420,179,80.93,181,6549,4294967290,362,0.99,-0.23,0,-2.15,1.5,-1.55,-13.75,-75.24,-259.98,-200.9,-75.65,-250.13,-195.87,Sad
10:43.9,301,541,811.5,849,421,1.43,699.34,2.06,20723.83,420,178,80.93,181,6549,31678,540,1,-0.23,0,-1.84,0.69,-1.45,-13.5,-75.5,-260.14,-201.06,-75.74,-250.28,-196.04,Sad
10:44.1,677,543,814.5,849,420,1.44,696.52,2.05,20723.83,420,180,80.93,181,6549,64078,720,0.99,-0.23,0,-2.43,0.76,-0.22,-13.36,-75.64,-260.38,-201.22,-75.67,-250.5,-196.2,Sad
10:44.2,623,546,819,849,420,1.44,696.52,2.05,20723.83,420,181,80.93,181,6549,96839,901,1,-0.24,0,-2.74,-0.98,-1.63,-13.81,-75.19,-260.66,-201.6,-75.77,-250.78,-196.54,Sad
10:44.3,262,540,810,849,420,1.44,696.52,2.05,20723.83,420,181,80.93,181,6549,129600,1082,0.99,-0.22,-0.01,-2.11,-1.67,-2.57,-13,-76,-260.85,-202.06,-76,-250.94,-197.02,Sad
10:44.4,634,543,814.5,849,420,1.44,696.52,2.05,20723.83,420,183,80.93,181,6549,97553,1265,0.99,-0.23,-0.01,-1.99,1.81,1.75,-13.6,-75.37,-261.04,-202.09,-75.68,-251.14,-197.02,Sad
10:44.6,710,547,820.5,849,421,1.43,699.34,2.06,20723.83,420,183,80.93,181,6549,65506,1448,1,-0.24,-0.01,-2,2,-0.39,-13.97,-75.01,-261.22,-202.09,-75.63,-251.33,-197.01,Sad
10:44.7,338,543,814.5,849,420,1.44,696.52,2.05,20723.83,420,178,80.93,181,6549,97190,1626,0.99,-0.23,-0.01,-2.97,-0.15,-3.66,-13.77,-75.21,-261.52,-202.36,-75.99,-251.61,-197.28,Sad
10:44.8,506,543,814.5,849,420,1.44,696.52,2.05,20723.82,420,182,80.48,180,6476,0,0,1,-0.22,-0.03,-1.96,1.44,-0.33,-13.05,-75.86,-261.7,-202.43,-75.93,-251.75,-197.37,Sad
10:44.9,849,549,823.5,849,421,1.43,699.34,2.06,20723.82,420,181,80.48,180,6476,32761,181,1,-0.24,-0.01,-1.5,1.28,0.95,-13.94,-75.05,-261.82,-202.52,-75.71,-251.9,-197.42,Sad
10:45.1,412,546,819,849,420,1.44,696.52,2.05,20723.82,420,183,80.48,180,6476,714,364,1,-0.23,-0.02,-1.35,-0.2,-1.4,-13.79,-75.16,-261.92,-202.8,-75.79,-251.99,-197.69,Sad
10:45.2,390,540,810,849,421,1.43,699.34,2.06,20723.82,420,184,80.48,180,6476,4294936330,548,0.99,-0.24,-0.01,-1.43,0.73,-1,-13.88,-75.1,-262.03,-202.96,-75.82,-252.1,-197.85,Sad
10:45.3,773,542,813,849,421,1.43,699.34,2.06,20723.82,420,184,80.48,180,6476,4294904650,732,1,-0.24,-0.01,-1.71,1.18,-1.57,-13.96,-75.03,-262.17,-203.07,-75.92,-252.25,-197.95,Sad
10:45.4,445,541,811.5,849,421,1.43,699.34,2.06,20723.82,420,183,80.48,180,6476,4294872603,915,0.99,-0.24,0,-2.04,-0.47,-1.82,-13.96,-75.03,-262.36,-203.38,-76.05,-252.43,-198.25,Sad
10:45.6,983,545,817.5,983,421,1.43,699.34,2.06,20723.82,420,180,80.48,180,6476,4294905003,1095,0.99,-0.23,-0.01,-1.11,1.36,-0.05,-13.52,-75.45,-262.43,-203.46,-75.96,-252.48,-198.34,Sad
10:45.7,758,550,825,983,421,1.43,699.34,2.06,20723.82,420,183,80.48,180,6476,4294872956,1278,1,-0.24,-0.01,-2.3,0.69,-0.61,-14.23,-74.75,-262.66,-203.63,-75.93,-252.72,-198.48,Sad
10:45.8,393,547,820.5,983,420,1.44,696.52,2.05,20723.82,420,183,80.48,180,6476,4294840909,1461,0.99,-0.23,-0.01,-1.98,-0.01,-2.2,-13.81,-75.18,-262.84,-203.89,-76.11,-252.87,-198.74,Sad
10:46.0,459,546,819,983,421,1.43,699.34,2.06,20723.82,420,183,80.48,180,6476,4294808862,1644,0.99,-0.23,-0.02,-1.12,2.09,0.57,-13.8,-75.15,-262.91,-203.88,-75.94,-252.94,-198.73,Sad
10:46.1,761,550,825,983,421,1.43,699.34,2.06,20723.83,420,184,20723.84,182,429477728,0,0,1,-0.25,-0.01,-1.74,1.09,-2.49,-14.6,-74.39,-263.06,-203.99,-76.15,-253.12,-198.81,Sad
10:46.2,377,548,822,983,420,1.44,696.52,2.05,20723.83,420,183,20723.84,182,429477728,4294935249,183,0.99,-0.23,-0.01,-1.87,1.4,-1.63,-13.38,-75.61,-263.23,-204.07,-76.26,-253.23,-198.93,Sad
10:46.3,519,546,819,983,421,1.43,699.34,2.06,20723.83,420,183,20723.84,182,429477728,4294903202,366,1,-0.23,0,-2.52,0.83,-0.05,-13.78,-75.22,-263.48,-204.22,-76.17,-253.49,-199.06,Sad
10:46.5,614,548,822,983,421,1.43,699.34,2.06,20723.83,420,182,20723.84,182,429477728,4294870790,548,0.99,-0.23,-0.01,-1.06,0.33,-2.01,-13.81,-75.18,-263.54,-204.43,-76.33,-253.55,-199.26,Sad
10:46.6,361,543,814.5,983,421,1.43,699.34,2.06,20723.83,420,180,20723.84,182,429477728,4294903190,728,0.99,-0.23,-0.02,-2.3,0.31,0.09,-13.38,-75.57,-263.77,-204.65,-76.21,-253.75,-199.49,Sad
10:46.7,740,548,822,983,421,1.43,699.34,2.06,20723.83,420,183,20723.84,182,429477728,4294871143,911,0.99,-0.24,-0.01,-1.79,1.54,-1.63,-14.26,-74.73,-263.92,-204.71,-76.32,-253.94,-199.51,Sad
10:46.9,323,544,816,983,420,1.44,696.52,2.05,20723.83,420,183,20723.84,182,429477728,4294839096,1094,1,-0.23,-0.03,-1.5,1.62,-0.81,-13.67,-75.24,-264.04,-204.76,-76.32,-254.03,-199.58,Sad
10:47.0,671,546,819,983,421,1.43,699.34,2.06,20723.83,420,182,20723.84,182,429477728,4294806684,1276,1,-0.24,0,-1.98,0.06,-1.64,-14.29,-74.71,-264.23,-205.01,-76.43,-254.23,-199.8,Sad
10:47.1,429,546,819,983,420,1.44,696.52,2.05,20723.83,420,183,20723.84,182,429477728,4294774637,1459,0.99,-0.23,-0.01,-1.21,0.95,-2.05,-13.69,-75.28,-264.31,-205.14,-76.59,-254.28,-199.95,Sad
10:47.2,467,544,816,983,421,1.43,699.34,2.06,20723.83,420,184,20723.84,182,429477728,4294742957,1643,1,-0.23,-0.01,-2.12,0.85,-0.17,-13.67,-75.31,-264.51,-205.29,-76.51,-254.48,-200.09,Sad
10:47.4,748,547,820.5,983,421,1.43,699.34,2.06,20723.83,420,184,20723.69,182,429471136,0,0,1,-0.24,-0.02,-1.78,0.44,-1.69,-14.13,-74.83,-264.67,-205.49,-76.63,-254.64,-200.26,Sad
10:47.5,346,544,816,983,420,1.44,696.52,2.05,20723.83,420,185,20723.69,182,429471136,4294935985,185,1,-0.23,-0.02,-1.24,1.85,-0.94,-13.71,-75.26,-264.75,-205.51,-76.65,-254.71,-200.3,Sad
10:47.6,606,544,816,983,421,1.43,699.34,2.06,20723.83,420,183,20723.69,182,429471136,4294903938,368,1,-0.24,-0.02,-1.53,0.37,-1.98,-13.83,-75.12,-264.88,-205.72,-76.8,-254.84,-200.49,Sad
10:47.8,558,546,819,983,421,1.43,699.34,2.06,20723.83,420,184,20723.69,182,429471136,4294872258,552,1,-0.24,-0.02,-2.02,1.49,-0.53,-13.94,-75,-265.07,-205.78,-76.77,-255.02,-200.55,Sad
10:47.9,717,544,816,983,421,1.43,699.34,2.06,20723.83,420,184,20723.69,182,429471136,4294840578,736,1,-0.24,-0.01,-1.57,1.25,-1.73,-14.12,-74.87,-265.2,-205.88,-76.89,-255.15,-200.64,Sad
10:48.0,768,544,816,983,421,1.43,699.34,2.06,20723.83,420,185,20723.69,182,429471136,4294809267,921,1,-0.23,-0.01,-1.95,0.53,-0.88,-13.69,-75.3,-265.38,-206.07,-76.9,-255.31,-200.84,Sad
10:48.1,315,542,813,983,421,1.43,699.34,2.06,20723.83,420,181,20723.69,182,429471136,4294842028,1102,0.99,-0.24,-0.01,-1.7,1.27,-0.85,-14.26,-74.72,-265.52,-206.16,-76.91,-255.47,-200.91,Sad
10:48.3,641,540,810,983,421,1.43,699.34,2.06,20723.83,420,182,20723.69,182,429471136,4294809616,1284,0.99,-0.23,0,-1.85,1.22,-1.5,-13.79,-75.21,-265.69,-206.26,-77,-255.61,-201.02,Sad
10:48.4,338,540,810,983,420,1.44,696.52,2.05,20723.83,420,182,20723.69,182,429471136,4294777204,1466,0.99,-0.23,-0.02,-2.44,1.41,-0.89,-13.86,-75.11,-265.93,-206.34,-77.01,-255.85,-201.09,Sad
10:48.5,491,540,810,983,421,1.43,699.34,2.06,20723.83,420,182,20723.69,182,429471136,4294744792,1648,1,-0.24,0,-2.24,0.27,-1.4,-14.2,-74.79,-266.15,-206.56,-77.09,-256.07,-201.29,Sad
10:48.7,688,540,810,983,421,1.43,699.34,2.06,20723.83,420,182,20723.69,183,429471232,0,0,0.99,-0.23,-0.01,-1.32,1.24,-0.8,-13.8,-75.19,-266.25,-206.66,-77.09,-256.15,-201.4,Sad
