Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
09:29.0,147,600,900,1000,394,1.6,626.39,1.93,155.96,394,170,171.51,171,29413,28900,170,1,-0.24,-0.02,-1.53,0.09,0.24,-14.19,-74.78,-178.38,-128.28,-46.23,-171.81,-126.14,Anxiety
09:29.1,524,605,907.5,1000,394,1.6,626.39,1.93,155.96,394,171,171.51,171,29413,58141,341,1.01,-0.23,-0.02,-0.63,1.27,-3.02,-13.7,-75.25,-178.39,-128.35,-46.45,-171.8,-126.23,Anxiety
09:29.2,796,613,919.5,1000,394,1.6,626.39,1.93,155.96,394,172,171.51,171,29413,87725,513,1,-0.22,-0.01,-2.75,0.32,-1.79,-13.12,-75.86,-178.61,-128.52,-46.56,-171.99,-126.41,Anxiety
09:29.3,940,620,930,940,395,1.59,628.98,1.93,155.96,394,172,171.51,171,29413,117309,685,1,-0.23,-0.02,-3.22,1.2,0.36,-13.41,-75.55,-178.88,-128.6,-46.44,-172.26,-126.48,Anxiety
09:29.4,998,624,936,998,395,1.59,628.98,1.93,155.96,394,171,171.51,171,29413,146550,856,0.99,-0.24,-0.03,-3.95,0.68,-1.29,-13.88,-75.04,-179.22,-128.74,-46.49,-172.61,-126.59,Anxiety
09:29.5,1000,625,937.5,1000,396,1.58,631.58,1.94,155.96,394,170,171.51,171,29413,175450,1026,1,-0.23,-0.01,-1.4,1.74,-1.66,-13.74,-75.24,-179.31,-128.76,-46.58,-172.69,-126.62,Anxiety
09:29.6,1000,625,937.5,1000,396,1.58,631.58,1.94,155.96,394,174,171.51,171,29413,205726,1200,0.99,-0.24,0,-2.06,-0.89,-1.72,-13.89,-75.11,-179.46,-129.06,-46.67,-172.84,-126.9,Anxiety
09:29.7,1000,625,937.5,1000,396,1.58,631.58,1.94,155.96,394,174,171.51,171,29413,236002,1374,1,-0.23,-0.03,-2.64,-0.02,-2.37,-13.72,-75.15,-179.68,-129.27,-46.84,-173.04,-127.1,Anxiety
09:29.8,1000,625,937.5,1000,397,1.58,634.19,1.94,155.96,394,174,171.51,171,29413,266278,1548,1,-0.22,-0.03,-2.69,0.65,-1.61,-12.84,-76.08,-179.89,-129.4,-46.92,-173.21,-127.27,Anxiety
09:29.9,1000,625,937.5,1000,397,1.58,634.19,1.94,158.97,395,174,172.21,172,29654,0,0,1,-0.23,-0.02,-2.23,4,-0.1,-13.52,-75.44,-180.06,-129.2,-46.85,-173.4,-127.05,Anxiety
09:30.0,1000,625,937.5,1000,397,1.58,634.19,1.94,158.97,395,174,172.21,172,29654,30276,174,1,-0.24,-0.01,-3.06,1.18,0.46,-13.82,-75.17,-180.32,-129.29,-46.72,-173.66,-127.12,Anxiety
09:30.1,1000,625,937.5,1000,398,1.57,636.8,1.95,158.97,395,174,172.21,172,29654,60552,348,1,-0.23,-0.01,-1.82,0.54,-0.72,-13.82,-75.18,-180.44,-129.44,-46.72,-173.78,-127.27,Anxiety
09:30.2,1000,625,937.5,1000,398,1.57,636.8,1.95,158.97,395,174,172.21,172,29654,90828,522,1,-0.24,0,-0.92,-0.05,-0.7,-14.17,-74.83,-180.48,-129.65,-46.71,-173.83,-127.45,Anxiety
09:30.3,1000,625,937.5,1000,398,1.57,636.8,1.95,158.97,395,174,172.21,172,29654,121104,696,1,-0.24,-0.03,-1.76,-1.03,-0.05,-13.97,-74.94,-180.6,-129.95,-46.63,-173.94,-127.75,Anxiety
09:30.4,1000,625,937.5,1000,398,1.57,636.8,1.95,158.97,395,174,172.21,172,29654,151380,870,1,-0.24,-0.03,-1.48,-0.57,-1.98,-13.78,-75.08,-180.7,-130.21,-46.75,-174.02,-128.01,Anxiety
09:30.5,1000,625,937.5,1000,398,1.57,636.8,1.95,158.97,395,174,172.21,172,29654,181656,1044,0.99,-0.23,-0.03,-1.36,1.55,-2.16,-13.64,-75.27,-180.78,-130.26,-46.9,-174.09,-128.06,Anxiety
09:30.6,1000,625,937.5,1000,399,1.56,639.42,1.95,158.97,395,174,172.21,172,29654,211932,1218,1,-0.23,-0.02,-0.89,2.79,-0.96,-13.52,-75.43,-180.81,-130.18,-46.91,-174.12,-127.99,Anxiety
09:30.7,999,625,937.5,1000,399,1.56,639.42,1.95,158.97,395,173,172.21,172,29654,241861,1391,1,-0.24,0,-2.16,1.45,-0.21,-14.17,-74.83,-180.98,-130.24,-46.85,-174.3,-128.02,Anxiety
09:30.8,862,623,934.5,1000,400,1.56,642.05,1.96,158.97,395,173,172.21,172,29654,271790,1564,0.98,-0.23,-0.02,-1.99,-0.55,-0.53,-14.01,-74.92,-181.12,-130.5,-46.83,-174.44,-128.27,Anxiety
09:30.9,612,621,931.5,1000,399,1.56,639.42,1.95,166.29,398,172,173.6,173,30136,0,0,0.98,-0.24,-0.03,-1.32,-0.69,0.38,-14.09,-74.82,-181.2,-130.77,-46.71,-174.51,-128.53,Anxiety
09:31.0,451,619,928.5,1000,399,1.56,639.42,1.95,166.29,398,170,173.6,173,30136,28900,170,1,-0.25,-0.03,-1.24,0.58,-0.4,-14.49,-74.41,-181.27,-130.91,-46.67,-174.6,-128.65,Anxiety
09:31.1,291,616,924,1000,399,1.56,639.42,1.95,166.29,398,171,173.6,173,30136,58141,341,1,-0.24,-0.02,-2.31,2.1,-0.7,-14.3,-74.66,-181.44,-130.9,-46.66,-174.76,-128.65,Anxiety
09:31.2,98,613,919.5,1000,399,1.56,639.42,1.95,166.29,398,170,173.6,173,30136,87041,511,1,-0.24,-0.02,-3.18,0.79,-1.92,-14.19,-74.77,-181.71,-131.03,-46.78,-175.01,-128.78,Anxiety
09:31.3,0,612,918,1000,400,1.56,642.05,1.96,166.29,398,172,173.6,173,30136,116625,683,0.99,-0.24,-0.02,-1.44,0.1,-2.28,-14.06,-74.9,-181.8,-131.22,-46.93,-175.09,-128.97,Anxiety
09:31.4,0,612,918,1000,400,1.56,642.05,1.96,166.29,398,171,173.6,173,30136,145866,854,1,-0.23,-0.03,-1.2,-0.18,0.69,-13.53,-75.38,-181.86,-131.44,-46.78,-175.13,-129.2,Anxiety
09:31.5,0,612,918,1000,399,1.56,639.42,1.95,166.29,398,173,173.6,173,30136,175795,1027,1,-0.24,-0.05,-1.86,-0.43,-1.24,-14.24,-74.53,-182,-131.69,-46.82,-175.29,-129.4,Anxiety
09:31.6,0,612,918,1000,400,1.56,642.05,1.96,166.29,398,171,173.6,173,30136,205036,1198,0.99,-0.24,-0.04,-1.42,1.44,-1.56,-14.35,-74.45,-182.08,-131.75,-46.9,-175.37,-129.46,Anxiety
09:31.7,0,612,918,1000,400,1.56,642.05,1.96,166.29,398,173,173.6,173,30136,234965,1371,1,-0.24,-0.02,-1.29,3.1,-0.61,-14.13,-74.8,-182.16,-131.63,-46.88,-175.44,-129.36,Anxiety
09:31.8,0,612,918,1000,400,1.56,642.05,1.96,166.29,398,173,173.6,173,30136,264894,1544,1,-0.24,-0.02,-2.86,0.76,-1.72,-13.94,-75.01,-182.39,-131.76,-46.98,-175.65,-129.49,Anxiety
09:31.9,0,612,918,1000,401,1.55,644.69,1.96,169.38,399,173,171.7,171,29481,0,0,0.99,-0.24,-0.02,-2.44,0.23,-2.83,-13.95,-75,-182.58,-131.94,-47.18,-175.84,-129.66,Anxiety
09:32.0,0,612,918,1000,400,1.56,642.05,1.96,169.38,399,171,171.7,171,29481,29241,171,0.99,-0.23,-0.02,-1.32,1.11,0.17,-13.68,-75.26,-182.66,-132.03,-47.08,-175.9,-129.76,Anxiety
09:32.1,0,612,918,1000,400,1.56,642.05,1.96,169.38,399,171,171.7,171,29481,58482,342,1.01,-0.24,-0.02,-1.79,-0.02,-0.53,-14.26,-74.69,-182.78,-132.24,-47.06,-176.04,-129.93,Anxiety
09:32.2,573,617,925.5,1000,402,1.54,647.34,1.96,169.38,399,172,171.7,171,29481,88066,514,1,-0.24,-0.02,-2.9,-0.66,-1.8,-14.17,-74.77,-183.02,-132.5,-47.16,-176.26,-130.2,Anxiety
09:32.3,917,623,934.5,1000,402,1.54,647.34,1.96,169.38,399,175,171.7,171,29481,118691,689,0.99,-0.23,-0.03,-1.82,2.17,0.31,-13.95,-74.95,-183.15,-132.49,-47.05,-176.38,-130.19,Anxiety
09:32.4,999,624,936,999,402,1.54,647.34,1.96,169.38,399,175,171.7,171,29481,149316,864,1.01,-0.23,-0.03,-0.34,1.17,0.5,-13.55,-75.33,-183.13,-132.57,-46.92,-176.34,-130.28,Anxiety
09:32.5,1000,624,936,1000,402,1.54,647.34,1.96,169.38,399,174,171.7,171,29481,179592,1038,0.99,-0.25,-0.01,-2.18,0.64,-3.4,-14.95,-74.03,-183.29,-132.71,-47.18,-176.56,-130.36,Anxiety
09:32.6,1000,624,936,1000,403,1.54,650,1.97,169.38,399,178,171.7,171,29481,211276,1216,0.99,-0.23,-0.03,-4.18,0.68,-0.48,-13.81,-75.06,-183.66,-132.84,-47.15,-176.87,-130.53,Anxiety
09:32.7,1000,624,936,1000,403,1.54,650,1.97,169.38,399,173,171.7,171,29481,241205,1389,1,-0.24,-0.04,-1.92,1.56,-4.91,-14.27,-74.58,-183.8,-132.89,-47.57,-177.02,-130.56,Anxiety
09:32.8,1000,624,936,1000,402,1.54,647.34,1.96,169.38,399,176,171.7,171,29481,272181,1565,0.99,-0.22,-0.01,-2.53,1.14,-2.97,-13.07,-75.9,-184,-132.98,-47.8,-177.16,-130.7,Anxiety
09:32.9,1000,624,936,1000,402,1.54,647.34,1.96,174.28,401,176,174.11,174,30314,0,0,0.99,-0.24,-0.01,-1.18,0.81,1.82,-14.05,-74.94,-184.06,-133.1,-47.53,-177.26,-130.77,Anxiety
09:33.0,1000,624,936,1000,403,1.54,650,1.97,174.28,401,177,174.11,174,30314,31329,177,1.01,-0.25,-0.03,-1.71,-0.5,0.21,-14.33,-74.6,-184.18,-133.35,-47.43,-177.39,-131,Anxiety
09:33.1,1000,624,936,1000,403,1.54,650,1.97,174.28,401,176,174.11,174,30314,62305,353,1,-0.24,-0.04,-3.19,0.04,-1.76,-14.18,-74.58,-184.45,-133.55,-47.53,-177.64,-131.19,Anxiety
09:33.2,1000,624,936,1000,403,1.54,650,1.97,174.28,401,175,174.11,174,30314,92930,528,0.98,-0.23,-0.04,-2.71,3.71,-0.51,-13.92,-74.91,-184.67,-133.38,-47.5,-177.84,-131.04,Anxiety
09:33.3,1000,624,936,1000,402,1.54,647.34,1.96,174.28,401,176,174.11,174,30314,123906,704,1.01,-0.25,-0.02,-3.27,1.18,-0.29,-14.59,-74.34,-184.94,-133.46,-47.45,-178.13,-131.1,Anxiety
09:33.4,1001,624,936,1001,403,1.54,650,1.97,174.28,401,176,174.11,174,30314,154882,880,1,-0.24,-0.02,-1.76,1.63,-2.48,-14.35,-74.6,-185.07,-133.5,-47.63,-178.24,-131.14,Anxiety
09:33.5,1000,624,936,1001,403,1.54,650,1.97,174.28,401,173,174.11,174,30314,184811,1053,0.98,-0.24,-0.02,-1.59,-0.39,-1.36,-14.18,-74.78,-185.17,-133.74,-47.68,-178.33,-131.38,Anxiety
09:33.7,1000,624,936,1001,403,1.54,650,1.97,174.28,401,177,174.11,174,30314,216140,1230,0.99,-0.25,-0.03,-1.35,-0.6,-0.64,-14.58,-74.31,-185.25,-134.01,-47.67,-178.43,-131.62,Anxiety
09:33.8,1000,624,936,1001,403,1.54,650,1.97,174.28,401,176,174.11,174,30314,247116,1406,0.98,-0.24,-0.06,-1.61,0.43,1.2,-14.44,-74.17,-185.36,-134.17,-47.46,-178.52,-131.77,Anxiety
09:33.9,997,624,936,1001,403,1.54,650,1.97,174.28,401,176,174.11,174,30314,278092,1582,0.99,-0.24,-0.02,0.02,3.18,1.57,-14.23,-74.69,-185.3,-134.05,-47.23,-178.46,-131.68,Anxiety
09:34.0,745,622,933,1001,403,1.54,650,1.97,176.79,402,175,175.7,175,30870,0,0,1,-0.26,-0.01,-1.15,2.34,2.76,-15.39,-73.6,-185.36,-134.02,-46.87,-178.56,-131.6,Anxiety
09:34.1,650,619,928.5,1001,403,1.54,650,1.97,176.79,402,175,175.7,175,30870,30625,175,1.01,-0.27,-0.03,-3.55,0.24,-0.83,-15.4,-73.5,-185.66,-134.2,-46.87,-178.85,-131.77,Anxiety
09:34.2,777,619,928.5,1001,403,1.54,650,1.97,176.79,402,175,175.7,175,30870,61250,350,0.99,-0.26,-0.01,-2.8,1.94,-2.98,-15.55,-73.45,-185.89,-134.2,-47.1,-179.08,-131.77,Anxiety
09:34.3,293,616,924,1001,403,1.54,650,1.97,176.79,402,174,175.7,175,30870,91526,524,0.99,-0.25,-0.03,-3.16,-0.95,-2.24,-14.68,-74.24,-186.16,-134.5,-47.24,-179.3,-132.09,Anxiety
09:34.4,30,611,916.5,1001,403,1.54,650,1.97,176.79,402,173,175.7,175,30870,121455,697,0.98,-0.25,-0.04,-0.96,-0.54,0.64,-14.89,-73.95,-186.2,-134.76,-47.1,-179.34,-132.32,Anxiety
09:34.5,1,605,907.5,1001,403,1.54,650,1.97,176.79,402,171,175.7,175,30870,150696,868,1,-0.25,-0.03,-1.18,3.42,-0.4,-14.79,-74.11,-186.26,-134.61,-47.06,-179.4,-132.19,Anxiety
09:34.6,1,601,901.5,1001,404,1.53,652.67,1.97,176.79,402,172,175.7,175,30870,180280,1040,0.99,-0.26,-0.03,-3.78,2.93,0.29,-15.17,-73.7,-186.59,-134.52,-46.95,-179.73,-132.08,Anxiety
09:34.7,0,597,895.5,1001,403,1.54,650,1.97,176.79,402,173,175.7,175,30870,210209,1213,1,-0.26,-0.03,-3.03,3,-1.74,-15.35,-73.52,-186.84,-134.42,-47.05,-179.98,-131.98,Anxiety
09:34.8,0,594,891,1001,403,1.54,650,1.97,176.79,402,173,175.7,175,30870,240138,1386,0.99,-0.26,-0.01,-0.98,0.26,-2.05,-15.27,-73.72,-186.88,-134.59,-47.17,-180.02,-132.16,Anxiety
09:34.9,0,591,886.5,1001,403,1.54,650,1.97,176.79,402,173,175.7,175,30870,270067,1559,1,-0.25,-0.03,-0.98,-0.7,-2.08,-14.77,-74.16,-186.93,-134.87,-47.31,-180.04,-132.44,Anxiety
09:35.0,0,587,880.5,1001,404,1.53,652.67,1.97,177.48,403,173,173.2,173,29998,0,0,0.99,-0.25,-0.03,-0.83,0.18,-1.92,-14.88,-73.98,-186.95,-135.05,-47.42,-180.07,-132.61,Anxiety
09:35.1,0,587,880.5,1001,404,1.53,652.67,1.97,177.48,403,173,173.2,173,29998,29929,173,1,-0.25,-0.01,-1.36,0.33,-2.31,-14.62,-74.37,-187.03,-135.22,-47.57,-180.14,-132.78,Anxiety
09:35.2,1,587,880.5,1001,404,1.53,652.67,1.97,177.48,403,175,173.2,173,29998,60554,348,0.99,-0.24,-0.04,-3.54,-1.25,-0.51,-14.34,-74.51,-187.34,-135.55,-47.55,-180.42,-133.11,Anxiety
09:35.3,0,587,880.5,1001,404,1.53,652.67,1.97,177.48,403,176,173.2,173,29998,91530,524,1,-0.26,-0.05,-1.56,1.04,0.32,-15.21,-73.52,-187.44,-135.65,-47.43,-180.55,-133.16,Anxiety
09:35.4,619,593,889.5,1001,406,1.52,658.02,1.98,177.48,403,176,173.2,173,29998,122506,700,1,-0.26,-0.03,-0.9,3.05,-0.99,-15.07,-73.82,-187.47,-135.54,-47.45,-180.58,-133.07,Anxiety
09:35.5,899,602,903,899,407,1.51,660.71,1.99,177.48,403,179,173.2,173,29998,154547,879,1,-0.26,-0.02,-3.6,1.43,-0.38,-14.9,-74.06,-187.78,-135.6,-47.41,-180.87,-133.14,Anxiety
09:35.6,997,612,918,997,406,1.52,658.02,1.98,177.48,403,177,173.2,173,29998,185876,1056,0.99,-0.26,-0.04,-2.47,-0.27,-1.99,-15.04,-73.74,-187.98,-135.83,-47.53,-181.06,-133.35,Anxiety
09:35.7,1000,622,933,1000,405,1.53,655.34,1.98,177.48,403,177,173.2,173,29998,217205,1233,0.98,-0.25,-0.03,-1.09,0.39,-1.08,-14.81,-74.05,-188.03,-135.99,-47.56,-181.1,-133.52,Anxiety
09:35.8,1000,632,948,1000,405,1.53,655.34,1.98,177.48,403,176,173.2,173,29998,248181,1409,0.99,-0.25,-0.04,-1.4,-1.12,-0.21,-14.93,-73.9,-188.12,-136.32,-47.5,-181.19,-133.82,Anxiety
09:35.9,1000,642,963,1000,405,1.53,655.34,1.98,177.48,403,177,173.2,173,29998,279510,1586,0.99,-0.26,-0.03,0.63,1.26,-1.37,-15.22,-73.67,-188,-136.39,-47.56,-181.08,-133.88,Anxiety
09:36.0,1000,648,972,1000,406,1.52,658.02,1.98,20724,405,174,176.01,176,30977,0,0,0.99,-0.26,-0.02,-2.36,-1.2,0.17,-15.48,-73.46,-188.18,-136.71,-47.47,-181.27,-134.18,Anxiety
09:36.1,1000,650,975,1000,405,1.53,655.34,1.98,20724,405,174,176.01,176,30977,30276,174,1,-0.26,-0.06,-4.47,-1.02,-2.14,-15.26,-73.3,-188.58,-137.02,-47.61,-181.65,-134.47,Anxiety
09:36.2,1000,650,975,1000,405,1.53,655.34,1.98,20724,405,174,176.01,176,30977,60552,348,0.98,-0.25,-0.05,-2.89,0.63,-2.14,-15.04,-73.64,-188.82,-137.16,-47.74,-181.87,-134.62,Anxiety
09:36.3,1000,650,975,1000,405,1.53,655.34,1.98,20724,405,174,176.01,176,30977,90828,522,0.98,-0.24,-0.05,-1.68,2.48,-1.3,-14.56,-74.18,-188.93,-137.11,-47.8,-181.96,-134.6,Anxiety
09:36.4,1000,650,975,1000,406,1.52,658.02,1.98,20724,405,175,176.01,176,30977,121453,697,0.99,-0.26,-0.03,-0.59,0.34,0.03,-14.99,-73.9,-188.93,-137.28,-47.71,-181.98,-134.75,Anxiety
09:36.5,1000,650,975,1000,406,1.52,658.02,1.98,20724,405,174,176.01,176,30977,151729,871,1,-0.26,-0.02,-1.49,-0.67,-1.3,-15.22,-73.72,-189.03,-137.55,-47.76,-182.08,-135,Anxiety
09:36.6,1000,650,975,1000,405,1.53,655.34,1.98,20724,405,175,176.01,176,30977,182354,1046,1,-0.26,-0.05,-3.56,-1.04,-1.9,-15.2,-73.56,-189.34,-137.87,-47.88,-182.37,-135.3,Anxiety
09:36.7,1000,650,975,1000,405,1.53,655.34,1.98,20724,405,174,176.01,176,30977,212630,1220,0.98,-0.25,-0.06,-2.5,1.72,-0.93,-14.69,-73.95,-189.54,-137.9,-47.89,-182.54,-135.34,Anxiety
09:36.8,1000,650,975,1000,404,1.53,652.67,1.97,20724,405,175,176.01,176,30977,243255,1395,1,-0.26,-0.05,-1.69,2.63,-1.22,-14.99,-73.78,-189.65,-137.83,-47.94,-182.67,-135.27,Anxiety
09:36.9,1000,650,975,1000,403,1.54,650,1.97,20724,405,175,176.01,176,30977,273880,1570,0.99,-0.25,-0.04,-2.92,-0.1,-1.58,-14.84,-73.96,-189.89,-138.05,-48.02,-182.89,-135.48,Anxiety
09:37.0,1000,650,975,1000,402,1.54,647.34,1.96,20723.99,404,175,174.5,174,30449,0,0,0.96,-0.25,-0.06,-2.37,2.59,3.24,-14.93,-73.7,-190.08,-137.99,-47.61,-183.07,-135.42,Anxiety
09:37.1,1000,650,975,1000,401,1.55,644.69,1.96,20723.99,404,175,174.5,174,30449,30625,175,1,-0.28,-0.04,-2.18,2.73,-0.11,-16.27,-72.56,-190.24,-137.91,-47.54,-183.29,-135.3,Anxiety
09:37.2,1000,650,975,1000,401,1.55,644.69,1.96,20723.99,404,175,174.5,174,30449,61250,350,1,-0.25,-0.03,-0.95,2.56,-3.76,-14.88,-73.99,-190.28,-137.85,-47.84,-183.27,-135.3,Anxiety
09:37.3,996,650,975,1000,400,1.56,642.05,1.96,20723.99,404,174,174.5,174,30449,91526,524,0.98,-0.26,0,-1.18,0.97,0.06,-15.64,-73.35,-190.35,-137.96,-47.76,-183.36,-135.38,Anxiety
09:37.4,751,647,970.5,1000,398,1.57,636.8,1.95,20723.99,404,173,174.5,174,30449,121455,697,1.01,-0.26,-0.03,-1.19,-0.84,-0.49,-15.16,-73.72,-190.41,-138.25,-47.73,-183.4,-135.67,Anxiety
09:37.5,560,643,964.5,1000,398,1.57,636.8,1.95,20723.99,404,172,174.5,174,30449,151039,869,0.99,-0.25,-0.05,-1.46,-1.38,-2.65,-15.01,-73.73,-190.5,-138.59,-47.91,-183.48,-136,Anxiety
09:37.6,337,636,954,1000,397,1.58,634.19,1.94,20723.99,404,171,174.5,174,30449,180280,1040,0.98,-0.26,-0.05,-1.6,1.57,-0.02,-15.24,-73.45,-190.61,-138.64,-47.83,-183.6,-136.03,Anxiety
09:37.7,23,626,939,1000,397,1.58,634.19,1.94,20723.99,404,175,174.5,174,30449,210905,1215,1,-0.27,-0.05,-3.08,1.22,-0.66,-15.74,-72.95,-190.87,-138.72,-47.82,-183.86,-136.09,Anxiety
09:37.8,0,616,924,1000,397,1.58,634.19,1.94,20723.99,404,172,174.5,174,30449,240489,1387,0.99,-0.26,-0.05,-2.74,0.77,-2.53,-15.41,-73.35,-191.09,-138.84,-48,-184.06,-136.22,Anxiety
09:37.9,1,606,909,1000,397,1.58,634.19,1.94,20723.99,404,174,174.5,174,30449,270765,1561,0.99,-0.26,-0.04,-1.39,0.84,0.46,-15.47,-73.34,-191.17,-138.96,-47.87,-184.15,-136.34,Anxiety
09:38.0,1,598,897,1000,397,1.58,634.19,1.94,166.05,398,173,173.4,173,30068,0,0,1,-0.27,-0.05,-2.16,0.05,-1.6,-15.51,-73.22,-191.33,-139.16,-47.96,-184.3,-136.52,Anxiety
09:38.1,0,592,888,1000,397,1.58,634.19,1.94,166.05,398,175,173.4,173,30068,30625,175,0.99,-0.26,-0.05,-0.34,1.66,-2,-15.06,-73.65,-191.31,-139.19,-48.08,-184.26,-136.57,Anxiety
09:38.2,0,589,883.5,1000,398,1.57,636.8,1.95,166.05,398,174,173.4,173,30068,60901,349,0.98,-0.26,-0.03,-0.73,3.12,0.7,-15.32,-73.58,-191.33,-139.08,-47.93,-184.29,-136.46,Anxiety
09:38.3,0,588,882,1000,397,1.58,634.19,1.94,166.05,398,174,173.4,173,30068,91177,523,1.01,-0.27,-0.03,-2.57,-0.29,-0.58,-15.46,-73.42,-191.53,-139.31,-47.91,-184.49,-136.67,Anxiety
09:38.4,0,588,882,1000,398,1.57,636.8,1.95,166.05,398,174,173.4,173,30068,121453,697,0.98,-0.26,-0.05,-2.57,-1.15,-1.57,-15.55,-73.12,-191.74,-139.63,-47.99,-184.69,-136.97,Anxiety
09:38.5,0,588,882,1000,398,1.57,636.8,1.95,166.05,398,174,173.4,173,30068,151729,871,1,-0.26,-0.06,-2.35,-0.16,-0.6,-15.04,-73.53,-191.92,-139.85,-47.97,-184.84,-137.2,Anxiety
09:38.6,1,588,882,1000,399,1.56,639.42,1.95,166.05,398,176,173.4,173,30068,182705,1047,0.98,-0.26,-0.06,-1.23,0.79,-2.03,-15.34,-73.3,-191.99,-139.97,-48.1,-184.92,-137.31,Anxiety
09:38.7,634,595,892.5,1000,400,1.56,642.05,1.96,166.05,398,176,173.4,173,30068,213681,1223,0.98,-0.26,-0.04,-0.94,0.25,-0.65,-15.17,-73.66,-192.03,-140.15,-48.08,-184.95,-137.49,Anxiety
09:38.8,857,603,904.5,1000,401,1.55,644.69,1.96,166.05,398,177,173.4,173,30068,245010,1400,1,-0.27,-0.04,-1.6,0.21,0.42,-15.49,-73.32,-192.13,-140.33,-47.96,-185.07,-137.65,Anxiety
09:38.9,999,613,919.5,999,401,1.55,644.69,1.96,166.05,398,177,173.4,173,30068,276339,1577,0.99,-0.27,-0.06,-2.88,-1.28,-1.42,-15.78,-72.88,-192.37,-140.67,-48.02,-185.31,-137.96,Anxiety
09:39.0,1000,623,934.5,1000,401,1.55,644.69,1.96,167.72,399,176,175.3,175,30730,0,0,0.99,-0.26,-0.04,-2.17,-2.52,-1.66,-15.43,-73.4,-192.53,-141.13,-48.11,-185.45,-138.42,Anxiety
09:39.2,1000,632,948,1000,401,1.55,644.69,1.96,167.72,399,176,175.3,175,30730,30976,176,0.98,-0.26,-0.06,-0.31,-1.18,1.17,-15.54,-73.02,-192.51,-141.45,-47.91,-185.43,-138.72,Anxiety
09:39.3,1001,637,955.5,1001,402,1.54,647.34,1.96,167.72,399,183,175.3,175,30730,4294966225,359,0.99,-0.27,-0.07,-0.27,1.27,1.4,-15.99,-72.5,-192.48,-141.53,-47.69,-185.42,-138.77,Anxiety
09:39.4,1000,639,958.5,1001,403,1.54,650,1.97,167.72,399,186,175.3,175,30730,4294935285,545,0.99,-0.28,-0.06,-1.98,0.34,-1.05,-16.2,-72.39,-192.62,-141.7,-47.71,-185.57,-138.92,Anxiety
09:39.5,1001,639,958.5,1001,403,1.54,650,1.97,167.72,399,182,175.3,175,30730,4294902873,727,1,-0.27,-0.06,-1.79,-0.18,-1.55,-15.91,-72.77,-192.75,-141.92,-47.79,-185.68,-139.15,Anxiety
09:39.6,1001,639,958.5,1001,403,1.54,650,1.97,167.72,399,184,175.3,175,30730,4294871193,911,0.99,-0.28,-0.06,-2.51,0.19,-1.41,-16.13,-72.43,-192.95,-142.11,-47.85,-185.88,-139.32,Anxiety
09:39.7,1001,639,958.5,1001,403,1.54,650,1.97,167.72,399,182,175.3,175,30730,4294838781,1093,0.98,-0.27,-0.07,-1.38,2.9,-1.49,-15.8,-72.62,-193.04,-142.01,-47.93,-185.95,-139.24,Anxiety
09:39.8,1000,639,958.5,1001,404,1.53,652.67,1.97,167.72,399,183,175.3,175,30730,4294806734,1276,0.99,-0.27,-0.04,-2.6,2.52,-0.47,-15.87,-72.96,-193.25,-141.96,-47.89,-186.15,-139.2,Anxiety
09:39.9,1001,639,958.5,1001,404,1.53,652.67,1.97,167.72,399,182,175.3,175,30730,4294774322,1458,0.98,-0.27,-0.04,-1.02,1.37,-0.77,-16.01,-72.83,-193.29,-142.03,-47.89,-186.2,-139.26,Anxiety
09:40.0,1001,639,958.5,1001,405,1.53,655.34,1.98,167.72,399,182,175.3,175,30730,4294741910,1640,0.99,-0.28,-0.05,-1.08,-1.58,-0.3,-16.17,-72.54,-193.35,-142.4,-47.84,-186.26,-139.6,Anxiety
09:40.1,1001,639,958.5,1001,404,1.53,652.67,1.97,157.94,403,183,20723.68,182,429470976,0,0,0.99,-0.28,-0.07,-2.01,0.38,-0.95,-16.24,-72.3,-193.49,-142.56,-47.86,-186.4,-139.75,Anxiety
09:40.2,1001,639,958.5,1001,406,1.52,658.02,1.98,157.94,403,184,20723.68,182,429470976,4294935616,184,0.99,-0.28,-0.07,-3.11,2.03,-2.29,-16.16,-72.37,-193.76,-142.56,-48.01,-186.66,-139.75,Anxiety
09:40.3,1000,639,958.5,1001,405,1.53,655.34,1.98,157.94,403,182,20723.68,182,429470976,4294903204,366,0.99,-0.27,-0.06,-2.8,3.3,-2.51,-16.04,-72.55,-193.99,-142.42,-48.19,-186.87,-139.63,Anxiety
09:40.4,1000,639,958.5,1001,405,1.53,655.34,1.98,157.94,403,182,20723.68,182,429470976,4294870792,548,0.99,-0.26,-0.04,-1.82,2.47,-0.82,-15.59,-73.23,-194.12,-142.37,-48.19,-186.98,-139.61,Anxiety
09:40.5,1000,639,958.5,1001,406,1.52,658.02,1.98,157.94,403,183,20723.68,182,429470976,4294838745,731,0.99,-0.28,-0.04,-0.93,0.81,-1.16,-16.45,-72.41,-194.16,-142.5,-48.23,-187.05,-139.69,Anxiety
