Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
19:46.7,470,515,772.5,933,445,1.3,769.9,2.17,39.94,445,265,81.64,268,6664,25038,1328,1.02,-0.17,0,-2.14,0.73,-1.23,-9.95,-79.04,-142.59,-92.27,-31.65,-137.29,-91.74,Anxiety
19:46.8,783,518,777,783,445,1.3,769.9,2.17,39.94,445,266,81.64,268,6664,30258,1594,1.01,-0.16,0,-1.5,1.32,-0.79,-9.65,-79.35,-142.69,-92.34,-31.65,-137.37,-91.82,Anxiety
19:46.9,475,518,777,783,445,1.3,769.9,2.17,39.94,445,268,81.64,268,6664,36546,1862,1.01,-0.16,0,-1.76,1.01,-1.59,-9.68,-79.32,-142.81,-92.44,-31.73,-137.48,-91.92,Anxiety
19:47.0,563,518,777,783,445,1.3,769.9,2.17,39.94,445,271,81.64,268,6664,44451,2133,1,-0.16,0,-1.53,0.99,-1.04,-9.92,-79.08,-142.91,-92.54,-31.76,-137.59,-92,Anxiety
19:47.1,436,517,775.5,783,446,1.29,772.96,2.18,39.94,445,268,81.64,268,6664,50739,2401,1,-0.16,0,-2.52,0.76,-1.55,-9.76,-79.24,-143.1,-92.67,-31.83,-137.77,-92.13,Anxiety
19:47.2,470,517,775.5,783,445,1.3,769.9,2.17,41.04,445,267,75.16,266,5648,0,0,1.01,-0.16,0.01,-1.52,1.45,-0.69,-9.58,-79.41,-143.2,-92.72,-31.82,-137.85,-92.19,Anxiety
19:47.3,500,517,775.5,783,445,1.3,769.9,2.17,41.04,445,268,75.16,266,5648,6288,268,1.02,-0.17,-0.01,-1.63,1.21,-2.13,-9.93,-79.05,-143.31,-92.8,-31.96,-137.97,-92.25,Anxiety
19:47.4,479,516,774,783,442,1.31,760.76,2.16,41.04,445,266,75.16,266,5648,11508,534,1,-0.16,0.01,-1.39,1.27,-1.7,-9.75,-79.24,-143.39,-92.87,-32.05,-138.04,-92.33,Anxiety
19:47.5,470,516,774,783,440,1.33,754.72,2.15,41.04,445,264,75.16,266,5648,15668,798,1.01,-0.16,0,-1.82,1.47,-0.41,-9.76,-79.24,-143.52,-92.93,-32.01,-138.17,-92.38,Anxiety
19:47.6,533,517,775.5,783,438,1.34,748.72,2.14,41.04,445,265,75.16,266,5648,20357,1063,1.01,-0.16,0,-2.11,0.61,-1.53,-9.6,-79.4,-143.67,-93.06,-32.09,-138.31,-92.52,Anxiety
19:47.7,459,516,774,783,435,1.35,739.8,2.13,41.04,445,265,75.16,266,5648,25046,1328,1,-0.16,0.01,-2.2,0.84,-1.2,-9.74,-79.25,-143.84,-93.18,-32.13,-138.47,-92.62,Anxiety
19:47.8,474,515,772.5,783,434,1.36,736.84,2.12,41.04,445,263,75.16,266,5648,28679,1591,1.01,-0.16,0,-1.94,1.25,-0.8,-9.61,-79.39,-143.98,-93.26,-32.13,-138.6,-92.7,Anxiety
19:47.9,493,515,772.5,783,433,1.36,733.9,2.12,41.04,445,263,75.16,266,5648,32312,1854,1.01,-0.17,-0.01,-1.76,0.84,-1.37,-9.92,-79.07,-144.1,-93.37,-32.19,-138.73,-92.8,Anxiety
19:48.0,479,514,771,783,431,1.37,728.04,2.11,41.04,445,263,75.16,266,5648,35945,2117,1,-0.16,0.01,-1.09,1.47,-1.24,-9.69,-79.29,-144.15,-93.43,-32.23,-138.77,-92.86,Anxiety
19:48.1,484,514,771,783,432,1.37,730.96,2.11,41.04,445,262,75.16,266,5648,39053,2379,1.01,-0.16,0,-2.02,0.98,-1.08,-9.74,-79.25,-144.3,-93.53,-32.26,-138.91,-92.96,Anxiety
19:48.2,535,514,771,783,431,1.37,728.04,2.11,20724.15,436,265,66.14,264,4373,0,0,1.01,-0.16,0,-1.99,0.69,-0.92,-9.46,-79.54,-144.44,-93.66,-32.28,-139.04,-93.1,Anxiety
19:48.3,579,515,772.5,783,432,1.37,730.96,2.11,20724.15,436,265,66.14,264,4373,4689,265,1,-0.17,-0.01,-2.07,0.14,-0.76,-10.22,-78.77,-144.59,-93.85,-32.27,-139.22,-93.24,Anxiety
19:48.4,477,515,772.5,783,431,1.37,728.04,2.11,20724.15,436,265,66.14,264,4373,9378,530,1.02,-0.17,0,-1.52,-0.99,-1.34,-9.99,-79,-144.69,-94.15,-32.33,-139.3,-93.54,Anxiety
19:48.5,500,515,772.5,783,431,1.37,728.04,2.11,20724.15,436,263,66.14,264,4373,13011,793,1.01,-0.17,0,-0.87,-0.5,-1.37,-9.86,-79.14,-144.72,-94.41,-32.39,-139.33,-93.79,Anxiety
19:48.6,519,515,772.5,783,432,1.37,730.96,2.11,20724.15,436,264,66.14,264,4373,17171,1057,1.02,-0.16,-0.01,-0.83,-0.21,-0.76,-9.35,-79.64,-144.75,-94.63,-32.38,-139.33,-94.03,Anxiety
19:48.7,821,518,777,821,433,1.36,733.9,2.12,20724.15,436,260,66.14,264,4373,19235,1317,1.07,-0.17,-0.01,-1.08,-1.06,-7.61,-9.77,-79.2,-144.8,-94.94,-33.07,-139.4,-94.31,Anxiety
19:48.8,519,518,777,821,433,1.36,733.9,2.12,20724.15,436,262,66.14,264,4373,22343,1579,0.95,-0.12,-0.01,-3.46,-1.63,-6.75,-8.05,-80.92,-145.1,-95.31,-33.68,-139.61,-94.73,Anxiety
19:48.9,598,519,778.5,821,433,1.36,733.9,2.12,20724.15,436,262,66.14,264,4373,25451,1841,1,-0.14,-0.02,-1.44,3.93,3.66,-8.75,-80.19,-145.18,-95.11,-33.23,-139.73,-94.52,Anxiety
19:49.0,483,519,778.5,821,435,1.35,739.8,2.13,20724.15,436,261,66.14,264,4373,28036,2102,1.03,-0.16,0,-3.32,2.79,-0.18,-9.18,-79.82,-145.46,-95.03,-33.17,-140.01,-94.42,Anxiety
19:49.1,506,519,778.5,821,434,1.36,736.84,2.12,20724.15,436,260,66.14,264,4373,30100,2362,1,-0.15,-0.01,-2.18,1.53,-0.26,-9.13,-79.87,-145.63,-95.08,-33.12,-140.17,-94.47,Anxiety
19:49.2,519,519,778.5,821,434,1.36,736.84,2.12,20724.08,432,261,57.17,262,3267,0,0,1.01,-0.14,0,-2.48,1.67,0.37,-8.71,-80.28,-145.82,-95.11,-33,-140.33,-94.52,Anxiety
19:49.3,493,519,778.5,821,435,1.35,739.8,2.13,20724.08,432,258,57.17,262,3267,1028,258,1.01,-0.16,-0.01,-1.76,1.44,1.37,-9.56,-79.43,-145.94,-95.17,-32.78,-140.48,-94.54,Anxiety
19:49.4,486,519,778.5,821,435,1.35,739.8,2.13,20724.08,432,260,57.17,262,3267,3092,518,1.01,-0.17,-0.01,-2.43,1.42,-0.74,-9.85,-79.13,-146.13,-95.23,-32.78,-140.67,-94.58,Anxiety
19:49.5,522,519,778.5,821,436,1.35,742.76,2.13,20724.08,432,261,57.17,262,3267,5677,779,1,-0.16,0,-2.24,1.32,-1.47,-9.42,-79.58,-146.3,-95.3,-32.84,-140.82,-94.67,Anxiety
19:49.6,532,519,778.5,821,436,1.35,742.76,2.13,20724.08,432,261,57.17,262,3267,8262,1040,1,-0.16,-0.02,-1.91,1.46,-0.15,-9.66,-79.26,-146.43,-95.35,-32.78,-140.96,-94.71,Anxiety
19:49.7,468,519,778.5,821,436,1.35,742.76,2.13,20724.08,432,260,57.17,262,3267,10326,1300,1,-0.16,0.01,-2.93,0.76,-1.02,-9.81,-79.18,-146.67,-95.48,-32.8,-141.2,-94.82,Anxiety
19:49.8,478,518,777,821,438,1.34,748.72,2.14,20724.08,432,260,57.17,262,3267,12390,1560,1.02,-0.17,0.01,-1.13,1.7,0.6,-9.86,-79.13,-146.73,-95.51,-32.66,-141.25,-94.85,Anxiety
19:49.9,476,518,777,821,437,1.34,745.73,2.14,20724.08,432,260,57.17,262,3267,14454,1820,1,-0.17,-0.01,-1.69,0.54,-1.18,-10.2,-78.78,-146.84,-95.65,-32.7,-141.38,-94.98,Anxiety
19:50.0,484,518,777,821,438,1.34,748.72,2.14,20724.08,432,258,57.17,262,3267,15482,2078,1,-0.16,-0.01,-2.26,0.92,-0.66,-9.73,-79.25,-147.02,-95.76,-32.69,-141.52,-95.1,Anxiety
19:50.1,499,517,775.5,821,439,1.33,751.71,2.15,20724.08,432,261,57.17,262,3267,18067,2339,1,-0.17,0,-2.3,0.77,0.99,-10.47,-78.53,-147.19,-95.89,-32.51,-141.72,-95.19,Anxiety
19:50.2,587,518,777,821,438,1.34,748.72,2.14,20724.16,436,261,45.44,260,2064,0,0,1.02,-0.18,0,-2.3,1.21,-1.23,-10.59,-78.41,-147.37,-95.97,-32.55,-141.9,-95.26,Anxiety
19:50.3,461,518,777,821,439,1.33,751.71,2.15,20724.16,436,261,45.44,260,2064,2585,261,1,-0.17,0,-2.3,1.05,-2.03,-10.14,-78.86,-147.54,-96.06,-32.67,-142.04,-95.37,Anxiety
19:50.4,484,518,777,821,440,1.33,754.72,2.15,20724.16,436,262,45.44,260,2064,5693,523,1,-0.17,-0.01,-2.06,1.21,-1.04,-10.07,-78.92,-147.69,-96.14,-32.7,-142.19,-95.45,Anxiety
19:50.5,517,518,777,821,440,1.33,754.72,2.15,20724.16,436,263,45.44,260,2064,9326,786,1.01,-0.17,0,-2.67,0.58,-1.03,-10.16,-78.84,-147.9,-96.28,-32.72,-142.39,-95.59,Anxiety
19:50.6,492,518,777,821,440,1.33,754.72,2.15,20724.16,436,262,45.44,260,2064,12434,1048,1.01,-0.16,0.01,-1.95,0.92,-1.1,-9.78,-79.21,-148.04,-96.39,-32.75,-142.51,-95.71,Anxiety
19:50.7,490,518,777,821,441,1.32,757.73,2.16,20724.16,436,265,45.44,260,2064,17123,1313,1.01,-0.17,0,-1.43,0.73,-1.37,-10.04,-78.96,-148.13,-96.52,-32.81,-142.61,-95.82,Anxiety
19:50.8,540,517,775.5,821,441,1.32,757.73,2.16,20724.16,436,260,45.44,260,2064,19187,1573,1.01,-0.17,-0.01,-1.62,0.92,-0.89,-10.07,-78.93,-148.24,-96.63,-32.82,-142.71,-95.92,Anxiety
19:50.9,519,518,777,821,441,1.32,757.73,2.16,20724.16,436,262,45.44,260,2064,22295,1835,1,-0.17,0,-2.08,0.86,-0.24,-10,-79,-148.39,-96.75,-32.77,-142.86,-96.04,Anxiety
19:51.0,486,518,777,821,441,1.32,757.73,2.16,20724.16,436,263,45.44,260,2064,25928,2098,1.01,-0.17,0,-1.86,1.02,-1.79,-10.31,-78.69,-148.53,-96.85,-32.87,-143,-96.12,Anxiety
19:51.1,499,518,777,821,442,1.31,760.76,2.16,20724.16,436,263,45.44,260,2064,29561,2361,1.01,-0.17,0,-2.37,1.14,-1.02,-10.02,-78.97,-148.71,-96.93,-32.89,-143.16,-96.22,Anxiety
19:51.2,536,516,774,821,442,1.31,760.76,2.16,20724.25,440,262,57.15,262,3265,0,0,1.01,-0.18,0,-2.3,0.42,-1.36,-10.44,-78.56,-148.88,-97.09,-32.95,-143.35,-96.35,Anxiety
19:51.3,523,516,774,821,443,1.31,763.79,2.17,20724.25,440,264,57.15,262,3265,4160,264,1,-0.17,0,-1.5,1.03,-1.03,-10.11,-78.88,-148.98,-97.19,-32.97,-143.42,-96.46,Anxiety
19:51.4,504,515,772.5,821,442,1.31,760.76,2.16,20724.25,440,263,57.15,262,3265,7793,527,1.01,-0.17,0,-2.21,0.39,-1.36,-10.14,-78.86,-149.14,-97.35,-33.03,-143.58,-96.61,Anxiety
19:51.5,561,516,774,821,443,1.31,763.79,2.17,20724.25,440,264,57.15,262,3265,11953,791,1,-0.17,-0.01,-1.96,1.05,-0.21,-9.96,-79.03,-149.29,-97.45,-32.97,-143.71,-96.71,Anxiety
19:51.6,491,516,774,821,444,1.3,766.84,2.17,20724.25,440,264,57.15,262,3265,16113,1055,1.01,-0.18,-0.01,-1.59,0.82,-1.08,-10.55,-78.42,-149.39,-97.57,-33,-143.84,-96.8,Anxiety
19:51.7,493,516,774,821,443,1.31,763.79,2.17,20724.25,440,263,57.15,262,3265,19746,1318,1,-0.17,-0.01,-2.47,0.95,-0.6,-10.19,-78.79,-149.58,-97.67,-32.98,-144.01,-96.92,Anxiety
19:51.8,503,516,774,821,443,1.31,763.79,2.17,20724.25,440,264,57.15,262,3265,23906,1582,1.01,-0.17,-0.01,-2.29,1.1,-0.76,-10.25,-78.73,-149.76,-97.76,-32.98,-144.18,-97,Anxiety
19:51.9,489,514,771,821,444,1.3,766.84,2.17,20724.25,440,262,57.15,262,3265,27014,1844,1,-0.17,0,-1.61,1.18,-0.64,-10.33,-78.67,-149.87,-97.85,-32.96,-144.28,-97.08,Anxiety
19:52.0,495,514,771,821,445,1.3,769.9,2.17,20724.25,440,264,57.15,262,3265,31174,2108,1.01,-0.17,0,-1.94,0.47,-1.21,-10.22,-78.78,-150.01,-98,-33.01,-144.42,-97.23,Anxiety
19:52.1,523,514,771,821,444,1.3,766.84,2.17,20724.25,440,265,57.15,262,3265,35863,2373,1.01,-0.17,0,-1.54,1.12,-0.47,-9.97,-79.02,-150.11,-98.09,-32.97,-144.5,-97.33,Anxiety
19:52.2,589,515,772.5,821,444,1.3,766.84,2.17,9.17,443,264,63.26,263,4001,0,0,1.01,-0.18,-0.01,-1.73,0.98,-1.49,-10.53,-78.44,-150.22,-98.19,-33.04,-144.63,-97.4,Anxiety
19:52.3,467,515,772.5,821,444,1.3,766.84,2.17,9.17,443,265,63.26,263,4001,4689,265,1,-0.17,0.01,-2.42,1.1,-1.25,-10.43,-78.56,-150.41,-98.28,-33.09,-144.81,-97.5,Anxiety
19:52.4,489,515,772.5,821,444,1.3,766.84,2.17,9.17,443,262,63.26,263,4001,7797,527,1,-0.18,0,-2.15,0.94,-1.08,-10.51,-78.49,-150.57,-98.39,-33.12,-144.96,-97.59,Anxiety
19:52.5,484,514,771,821,445,1.3,769.9,2.17,9.17,443,265,63.26,263,4001,12486,792,1,-0.18,0,-1.89,1.38,-1.2,-10.67,-78.33,-150.7,-98.45,-33.16,-145.1,-97.65,Anxiety
19:52.6,440,514,771,821,445,1.3,769.9,2.17,9.17,443,265,63.26,263,4001,17175,1057,1.01,-0.18,0,-1.75,0.79,-1.45,-10.59,-78.41,-150.82,-98.57,-33.23,-145.21,-97.77,Anxiety
19:52.7,509,514,771,821,445,1.3,769.9,2.17,9.17,443,265,63.26,263,4001,21864,1322,1.01,-0.17,0.01,-1.6,1.84,-1.24,-10.31,-78.68,-150.92,-98.59,-33.27,-145.3,-97.79,Anxiety
19:52.8,603,514,771,821,445,1.3,769.9,2.17,9.17,443,264,63.26,263,4001,26024,1586,1,-0.17,0,-2.18,0.92,-1.5,-10.28,-78.71,-151.09,-98.7,-33.34,-145.45,-97.9,Anxiety
19:52.9,470,513,769.5,821,446,1.29,772.96,2.18,9.17,443,264,63.26,263,4001,30184,1850,1.01,-0.17,0,-2.02,1.08,-0.82,-10.34,-78.66,-151.23,-98.79,-33.35,-145.6,-97.99,Anxiety
19:53.0,494,513,769.5,821,445,1.3,769.9,2.17,9.17,443,265,63.26,263,4001,34873,2115,1.01,-0.17,0,-1.98,0.91,-1.24,-10.4,-78.6,-151.38,-98.9,-33.39,-145.74,-98.09,Anxiety
19:53.1,519,514,771,821,446,1.29,772.96,2.18,9.17,443,265,63.26,263,4001,39562,2380,1.01,-0.17,-0.01,-1.89,1.18,-0.71,-10.27,-78.72,-151.51,-98.98,-33.38,-145.86,-98.17,Anxiety
19:53.2,512,513,769.5,821,445,1.3,769.9,2.17,37.64,445,266,66.92,264,4477,0,0,1.01,-0.17,0,-2.55,0.96,-1.16,-10.15,-78.85,-151.71,-99.09,-33.42,-146.05,-98.28,Anxiety
19:53.3,490,513,769.5,821,446,1.29,772.96,2.18,37.64,445,263,66.92,264,4477,3633,263,1,-0.17,0,-2.05,1.36,-0.74,-10.46,-78.54,-151.86,-99.15,-33.42,-146.2,-98.33,Anxiety
19:53.4,558,514,771,821,445,1.3,769.9,2.17,37.64,445,263,66.92,264,4477,7266,526,1.01,-0.17,0,-2.1,0.95,-1.44,-10.03,-78.97,-152.01,-99.26,-33.48,-146.34,-98.45,Anxiety
19:53.5,482,513,769.5,821,446,1.29,772.96,2.18,37.64,445,262,66.92,264,4477,10374,788,1.01,-0.17,0.01,-1.85,1.08,-1.23,-10.12,-78.88,-152.14,-99.35,-33.52,-146.46,-98.53,Anxiety
19:53.6,484,513,769.5,821,445,1.3,769.9,2.17,37.64,445,263,66.92,264,4477,14007,1051,1.01,-0.17,0,-2,0.88,-1.08,-10.38,-78.62,-152.29,-99.46,-33.55,-146.61,-98.63,Anxiety
19:53.7,496,513,769.5,821,446,1.29,772.96,2.18,37.64,445,264,66.92,264,4477,18167,1315,1.01,-0.17,0,-1.95,1.2,-1.51,-10.37,-78.63,-152.43,-99.54,-33.63,-146.75,-98.71,Anxiety
19:53.8,485,513,769.5,821,445,1.3,769.9,2.17,37.64,445,264,66.92,264,4477,22327,1579,1,-0.17,0,-2.58,0.98,-1.28,-10.18,-78.82,-152.63,-99.65,-33.68,-146.93,-98.81,Anxiety
19:53.9,490,513,769.5,821,445,1.3,769.9,2.17,37.64,445,264,66.92,264,4477,26487,1843,1,-0.17,-0.01,-1.6,0.92,-0.85,-10.41,-78.58,-152.74,-99.75,-33.68,-147.04,-98.91,Anxiety
19:54.0,524,513,769.5,821,446,1.29,772.96,2.18,37.64,445,262,66.92,264,4477,29595,2105,1,-0.17,0.01,-2.46,0.35,-1.25,-10.31,-78.69,-152.93,-99.92,-33.73,-147.22,-99.07,Anxiety
19:54.1,567,514,771,821,445,1.3,769.9,2.17,37.64,445,265,66.92,264,4477,34284,2370,1.01,-0.17,0,-1.44,0.95,-0.47,-10.35,-78.65,-153.02,-100.03,-33.7,-147.31,-99.17,Anxiety
19:54.2,480,513,769.5,821,445,1.3,769.9,2.17,42.11,445,262,61.15,263,3738,0,0,1.01,-0.17,0,-2.23,0.65,-0.75,-10.4,-78.6,-153.18,-100.16,-33.69,-147.47,-99.3,Anxiety
19:54.3,498,513,769.5,821,445,1.3,769.9,2.17,42.11,445,264,61.15,263,3738,4160,264,1.01,-0.18,0,-1.75,0.83,-1.07,-10.46,-78.53,-153.3,-100.28,-33.72,-147.59,-99.41,Anxiety
19:54.4,497,514,771,821,446,1.29,772.96,2.18,42.11,445,262,61.15,263,3738,7268,526,1.01,-0.18,0,-2.45,1.3,-0.21,-10.51,-78.49,-153.49,-100.35,-33.66,-147.77,-99.48,Anxiety
19:54.5,653,515,772.5,821,445,1.3,769.9,2.17,42.11,445,262,61.15,263,3738,10376,788,1.01,-0.18,0,-1.92,1.05,-1.27,-10.7,-78.3,-153.63,-100.45,-33.71,-147.91,-99.56,Anxiety
19:54.6,521,516,774,821,445,1.3,769.9,2.17,42.11,445,262,61.15,263,3738,13484,1050,1,-0.18,0,-2.09,0.36,-1.97,-10.59,-78.41,-153.79,-100.61,-33.83,-148.06,-99.72,Anxiety
19:54.7,609,517,775.5,821,446,1.29,772.96,2.18,42.11,445,261,61.15,263,3738,16069,1311,1.02,-0.17,0,-1.92,1.26,-0.42,-10.28,-78.72,-153.92,-100.69,-33.79,-148.18,-99.81,Anxiety
19:54.8,481,512,768,821,445,1.3,769.9,2.17,42.11,445,263,61.15,263,3738,19702,1574,1.01,-0.18,0.01,-2.11,0.64,-1.61,-10.82,-78.17,-154.08,-100.82,-33.88,-148.35,-99.92,Anxiety
19:54.9,502,512,768,821,445,1.3,769.9,2.17,42.11,445,260,61.15,263,3738,21766,1834,1.01,-0.17,-0.01,-1.15,1.05,-1.72,-10.27,-78.72,-154.14,-100.92,-33.97,-148.38,-100.03,Anxiety
19:55.0,511,511,766.5,821,446,1.29,772.96,2.18,42.11,445,262,61.15,263,3738,24874,2096,1,-0.17,0.01,-1.61,1.52,-1.02,-10.02,-78.97,-154.25,-100.97,-33.99,-148.48,-100.09,Anxiety
19:55.1,760,514,771,821,446,1.29,772.96,2.18,42.11,445,262,61.15,263,3738,27982,2358,1.01,-0.18,0,-2.07,1.18,-1.11,-10.43,-78.57,-154.4,-101.05,-34.02,-148.64,-100.15,Anxiety
19:55.2,499,514,771,821,445,1.3,769.9,2.17,42.11,445,262,55.76,262,3108,0,0,1,-0.18,0.01,-2.18,0.89,-0.66,-10.66,-78.31,-154.56,-101.16,-34.01,-148.8,-100.25,Anxiety
19:55.3,577,515,772.5,821,445,1.3,769.9,2.17,42.11,445,263,55.76,262,3108,3633,263,1.01,-0.18,0,-1.87,1.44,-1.19,-10.65,-78.35,-154.69,-101.22,-34.05,-148.93,-100.3,Anxiety
19:55.4,464,514,771,821,445,1.3,769.9,2.17,42.11,445,262,55.76,262,3108,6741,525,1,-0.17,0,-2.03,0.99,-0.95,-10.44,-78.56,-154.84,-101.32,-34.07,-149.07,-100.41,Anxiety
19:55.5,485,514,771,821,446,1.29,772.96,2.18,42.11,445,265,55.76,262,3108,11430,790,1.01,-0.18,0.01,-2.05,0.76,-1.1,-10.45,-78.54,-154.99,-101.44,-34.1,-149.21,-100.53,Anxiety
19:55.7,494,514,771,821,445,1.3,769.9,2.17,42.11,445,262,55.76,262,3108,14538,1052,1.01,-0.18,0.01,-1.66,1.44,-0.59,-10.4,-78.6,-155.1,-101.5,-34.08,-149.31,-100.58,Anxiety
19:55.8,477,513,769.5,821,445,1.3,769.9,2.17,42.11,445,263,55.76,262,3108,18171,1315,1,-0.17,0,-1.77,0.72,-1.73,-10.26,-78.74,-155.22,-101.63,-34.17,-149.43,-100.71,Anxiety
19:55.9,500,513,769.5,821,446,1.29,772.96,2.18,42.11,445,263,55.76,262,3108,21804,1578,1.01,-0.17,0,-2.44,1.89,-0.82,-10.24,-78.76,-155.41,-101.64,-34.17,-149.61,-100.73,Anxiety
19:56.0,522,514,771,821,445,1.3,769.9,2.17,42.11,445,264,55.76,262,3108,25964,1842,1,-0.17,0.01,-2.31,1.18,-0.73,-10.46,-78.53,-155.59,-101.72,-34.17,-149.79,-100.8,Anxiety
19:56.1,593,515,772.5,821,445,1.3,769.9,2.17,42.11,445,263,55.76,262,3108,29597,2105,1.01,-0.18,0,-1.6,1.18,-1.02,-10.65,-78.35,-155.7,-101.81,-34.19,-149.9,-100.87,Anxiety
19:56.2,477,515,772.5,821,446,1.29,772.96,2.18,42.11,445,266,55.76,262,3108,34817,2371,1.01,-0.18,0,-1.66,0.63,-1.57,-10.67,-78.33,-155.81,-101.94,-34.27,-150,-101,Anxiety
19:56.3,492,515,772.5,821,445,1.3,769.9,2.17,41.04,445,263,62.01,263,3844,0,0,1.01,-0.17,0,-2.15,1.29,-0.97,-10.08,-78.92,-155.97,-102.02,-34.29,-150.13,-101.09,Anxiety
19:56.4,500,515,772.5,821,446,1.29,772.96,2.18,41.04,445,264,62.01,263,3844,4160,264,1.01,-0.19,0,-1.73,0.98,-1.46,-11.21,-77.79,-156.09,-102.12,-34.35,-150.29,-101.14,Anxiety
19:56.5,499,514,771,821,445,1.3,769.9,2.17,41.04,445,264,62.01,263,3844,8320,528,1,-0.17,0,-2.03,1,-1.15,-10.26,-78.74,-156.23,-102.22,-34.39,-150.4,-101.28,Anxiety
19:56.6,508,514,771,821,445,1.3,769.9,2.17,41.04,445,264,62.01,263,3844,12480,792,1,-0.18,0.01,-2.37,0.73,-0.64,-10.6,-78.4,-156.42,-102.35,-34.38,-150.58,-101.39,Anxiety
19:56.7,528,515,772.5,821,446,1.29,772.96,2.18,41.04,445,265,62.01,263,3844,17169,1057,1,-0.18,0.01,-2.31,0.91,-1.06,-10.58,-78.41,-156.59,-102.46,-34.4,-150.75,-101.5,Anxiety
19:56.8,599,516,774,821,445,1.3,769.9,2.17,41.04,445,264,62.01,263,3844,21329,1321,1,-0.18,0.01,-1.54,0.47,-1.33,-10.9,-78.08,-156.69,-102.61,-34.46,-150.86,-101.63,Anxiety
19:56.9,476,513,769.5,821,445,1.3,769.9,2.17,41.04,445,264,62.01,263,3844,25489,1585,1.01,-0.17,0,-2.11,0.69,-0.78,-10.28,-78.72,-156.85,-102.74,-34.46,-150.99,-101.78,Anxiety
19:57.0,495,513,769.5,821,446,1.29,772.96,2.18,41.04,445,264,62.01,263,3844,29649,1849,1.02,-0.17,0,-1.78,0.89,-0.61,-10.12,-78.87,-156.97,-102.85,-34.44,-151.1,-101.9,Anxiety
19:57.1,498,513,769.5,821,445,1.3,769.9,2.17,41.04,445,264,62.01,263,3844,33809,2113,1.01,-0.18,0,-2.43,0.71,-0.75,-10.74,-78.26,-157.16,-102.99,-34.43,-151.31,-102,Anxiety
19:57.2,503,513,769.5,821,445,1.3,769.9,2.17,41.04,445,264,62.01,263,3844,37969,2377,1,-0.17,0,-2.45,0.9,-1.06,-10.37,-78.63,-157.35,-103.1,-34.46,-151.47,-102.12,Anxiety
19:57.3,900,518,777,900,446,1.29,772.96,2.18,42.11,445,264,64.9,264,4211,0,0,1.02,-0.17,0,-1.82,1.18,-0.82,-10.29,-78.7,-157.48,-103.18,-34.46,-151.59,-102.2,Anxiety
19:57.4,509,518,777,900,445,1.3,769.9,2.17,42.11,445,264,64.9,264,4211,4160,264,1,-0.18,0.01,-2.37,0.48,-1.12,-10.9,-78.09,-157.66,-103.33,-34.5,-151.79,-102.32,Anxiety
19:57.5,591,519,778.5,900,446,1.29,772.96,2.18,42.11,445,265,64.9,264,4211,8849,529,1,-0.18,0,-1.5,0.95,0.42,-10.72,-78.28,-157.76,-103.44,-34.37,-151.88,-102.43,Anxiety
19:57.6,474,519,778.5,900,445,1.3,769.9,2.17,42.11,445,266,64.9,264,4211,14069,795,1.01,-0.19,0,-2.11,0.87,-1.89,-10.95,-78.05,-157.91,-103.55,-34.48,-152.03,-102.53,Anxiety
19:57.7,494,518,777,900,445,1.3,769.9,2.17,42.11,445,265,64.9,264,4211,18758,1060,1.01,-0.18,0,-1.64,1.2,-1.71,-10.45,-78.55,-158.02,-103.63,-34.58,-152.12,-102.63,Anxiety
19:57.8,502,519,778.5,900,446,1.29,772.96,2.18,42.11,445,265,64.9,264,4211,23447,1325,1.01,-0.18,0,-2.28,1.47,-1.02,-10.55,-78.45,-158.2,-103.69,-34.6,-152.29,-102.68,Anxiety
19:57.9,491,519,778.5,900,445,1.3,769.9,2.17,42.11,445,264,64.9,264,4211,27607,1589,1,-0.18,0.01,-2.31,1.42,-1.05,-10.83,-78.16,-158.37,-103.74,-34.63,-152.47,-102.72,Anxiety
19:58.0,495,519,778.5,900,445,1.3,769.9,2.17,42.11,445,265,64.9,264,4211,32296,1854,1,-0.18,0,-1.23,1.27,-0.85,-10.87,-78.13,-158.44,-103.82,-34.63,-152.54,-102.79,Anxiety
19:58.1,530,520,780,900,446,1.29,772.96,2.18,42.11,445,263,64.9,264,4211,35929,2117,1.01,-0.18,0,-1.93,1.11,-0.86,-10.93,-78.07,-158.58,-103.91,-34.64,-152.67,-102.87,Anxiety
19:58.2,599,521,781.5,900,445,1.3,769.9,2.17,42.11,445,263,64.9,264,4211,39562,2380,1,-0.18,0.01,-2.18,1.06,-1.61,-10.67,-78.32,-158.74,-104,-34.73,-152.82,-102.98,Anxiety
19:58.3,478,520,780,900,445,1.3,769.9,2.17,41.04,445,263,65.72,264,4318,0,0,1.01,-0.18,0,-1.96,1.15,-1.15,-10.85,-78.15,-158.88,-104.09,-34.76,-152.96,-103.05,Anxiety
19:58.4,493,519,778.5,900,445,1.3,769.9,2.17,41.04,445,263,65.72,264,4318,3633,263,1,-0.18,0,-2.01,1.5,-1.17,-10.65,-78.35,-159.03,-104.14,-34.8,-153.09,-103.11,Anxiety
